Material,a,b,c,SG,C11,C12,Y_2D_a,Y_2D_b,G_a,G_b,B_a,B_b,V_a,V_b
Be-O-Mg-Te,6.519000,6.519000,26.504000,1.000000,-51.950000,13.970000,-48.190000,-48.190000,-32.960000,-32.960000,-18.990000,-18.990000,-0.270000 
Be-O-Sr-Se,6.680000,6.680000,25.241000,1.000000,-32.480000,43.190000,24.950000,24.950000,-37.840000,-37.840000,5.350000,5.350000,-1.330000 
Be-O-Sr-Te,6.715000,6.715000,24.981000,1.000000,-27.040000,114.000000,453.630000,453.630000,-70.520000,-70.520000,43.480000,43.480000,-4.220000 
Be-O-Zn-S,7.150000,7.150000,22.034000,1.000000,-14.530000,218.880000,3282.960000,3282.960000,-116.700000,-116.700000,102.170000,102.170000,-15.070000 
Be-O-Zn-Te,7.968000,7.968000,17.740000,1.000000,18.400000,-28.120000,-24.590000,-24.590000,23.260000,23.260000,-4.860000,-4.860000,-1.530000 
Be-S-Ba-O,7.513000,7.513000,19.953000,1.000000,-54.840000,-99.820000,126.830000,126.830000,22.490000,22.490000,-77.330000,-77.330000,1.820000 
Be-S-Ba-Se,7.589000,7.589000,19.556000,1.000000,20.520000,-5.020000,19.300000,19.300000,12.770000,12.770000,7.750000,7.750000,-0.240000 
Be-S-Ba-Te,8.531000,8.531000,15.477000,1.000000,22.700000,38.400000,-42.270000,-42.270000,-7.850000,-7.850000,30.550000,30.550000,1.690000 
Be-S-Cd-O,7.237000,7.237000,21.504000,1.000000,17.390000,1.890000,17.180000,17.180000,7.750000,7.750000,9.640000,9.640000,0.110000 
Be-Se-Ba-O,7.811000,7.811000,18.461000,1.000000,-36.030000,-24.790000,-18.970000,-18.970000,-5.620000,-5.620000,-30.410000,-30.410000,0.690000 
Be-Se-Ba-S,7.925000,7.925000,17.935000,1.000000,1.600000,1.130000,0.810000,0.810000,0.240000,0.240000,1.370000,1.370000,0.700000 
Be-Se-Ba-Te,7.777000,7.777000,18.623000,1.000000,-18.070000,-16.910000,-2.240000,-2.240000,-0.580000,-0.580000,-17.490000,-17.490000,0.940000 
Be-Se-Cd-O,7.375000,7.375000,20.705000,1.000000,53.000000,28.520000,37.660000,37.660000,12.240000,12.240000,40.760000,40.760000,0.540000 
Be-Se-Cd-S,7.777000,7.777000,18.622000,1.000000,58.270000,13.540000,55.120000,55.120000,22.360000,22.360000,35.910000,35.910000,0.230000 
Be-Se-Cd-Te,7.417000,7.417000,20.474000,1.000000,23.200000,-5.410000,21.940000,21.940000,14.310000,14.310000,8.900000,8.900000,-0.230000 
Be-Se-Mg-O,7.097000,7.097000,22.363000,1.000000,38.730000,1.470000,38.670000,38.670000,18.630000,18.630000,20.100000,20.100000,0.040000 
Be-Se-Mg-S,7.724000,7.724000,18.877000,1.000000,28.690000,20.490000,14.050000,14.050000,4.100000,4.100000,24.590000,24.590000,0.710000 
Be-Se-Mg-Te,7.550000,7.550000,19.761000,1.000000,49.070000,15.520000,44.170000,44.170000,16.780000,16.780000,32.300000,32.300000,0.320000 
Be-Se-Sr-O,7.767000,7.767000,18.669000,1.000000,57.010000,13.760000,53.690000,53.690000,21.620000,21.620000,35.390000,35.390000,0.240000 
Be-Se-Sr-S,7.914000,7.914000,17.982000,1.000000,-50.030000,1.970000,-49.950000,-49.950000,-26.000000,-26.000000,-24.030000,-24.030000,-0.040000 
Be-Se-Sr-Te,7.791000,7.791000,18.555000,1.000000,-45.950000,-23.650000,-33.770000,-33.770000,-11.150000,-11.150000,-34.800000,-34.800000,0.510000 
Be-Se-Zn-O,7.085000,7.085000,22.436000,1.000000,-55.620000,-80.340000,60.410000,60.410000,12.360000,12.360000,-67.980000,-67.980000,1.440000 
Be-Se-Zn-S,7.523000,7.523000,19.899000,1.000000,42.900000,8.100000,41.370000,41.370000,17.400000,17.400000,25.500000,25.500000,0.190000 
Be-Se-Zn-Te,7.789000,7.789000,18.565000,1.000000,30.210000,18.210000,19.230000,19.230000,6.000000,6.000000,24.210000,24.210000,0.600000 
Be-S-Mg-O,6.907000,6.907000,23.610000,1.000000,87.190000,53.500000,54.360000,54.360000,16.840000,16.840000,70.340000,70.340000,0.610000 
Be-S-Mg-Se,7.478000,7.478000,20.143000,1.000000,-63.540000,-40.090000,-38.240000,-38.240000,-11.720000,-11.720000,-51.810000,-51.810000,0.630000 
Be-S-Mg-Te,6.843000,6.843000,24.052000,1.000000,72.700000,6.950000,72.040000,72.040000,32.870000,32.870000,39.830000,39.830000,0.100000 
Be-S-Sr-O,7.622000,7.622000,19.386000,1.000000,7.950000,-0.800000,7.870000,7.870000,4.370000,4.370000,3.580000,3.580000,-0.100000 
Be-S-Sr-Se,7.481000,7.481000,20.123000,1.000000,-49.370000,-31.680000,-29.040000,-29.040000,-8.840000,-8.840000,-40.520000,-40.520000,0.640000 
Be-S-Sr-Te,7.120000,7.120000,22.218000,1.000000,30.240000,5.170000,29.360000,29.360000,12.540000,12.540000,17.710000,17.710000,0.170000 
Be-S-Zn-O,6.915000,6.915000,23.555000,1.000000,54.600000,15.650000,50.120000,50.120000,19.480000,19.480000,35.130000,35.130000,0.290000 
Be-S-Zn-Se,7.410000,7.410000,20.510000,1.000000,-29.450000,-41.010000,27.670000,27.670000,5.780000,5.780000,-35.230000,-35.230000,1.390000 
Be-S-Zn-Te,7.052000,7.052000,22.649000,1.000000,17.440000,-10.850000,10.690000,10.690000,14.150000,14.150000,3.300000,3.300000,-0.620000 
Be-Te-Ba-O,8.270000,8.270000,16.467000,1.000000,18.520000,-7.820000,15.210000,15.210000,13.170000,13.170000,5.350000,5.350000,-0.420000 
Be-Te-Ba-Se,8.544000,8.544000,15.430000,1.000000,-44.020000,-31.240000,-21.840000,-21.840000,-6.390000,-6.390000,-37.630000,-37.630000,0.710000 
Be-Te-Ba-S,8.554000,8.554000,15.393000,1.000000,1.810000,4.050000,-7.220000,-7.220000,-1.120000,-1.120000,2.930000,2.930000,2.230000 
Be-Te-Cd-O,7.654000,7.654000,19.226000,1.000000,-11.630000,-20.440000,24.300000,24.300000,4.410000,4.410000,-16.040000,-16.040000,1.760000 
Be-Te-Cd-Se,8.309000,8.309000,16.313000,1.000000,19.030000,8.510000,15.230000,15.230000,5.260000,5.260000,13.770000,13.770000,0.450000 
Be-Te-Cd-S,8.194000,8.194000,16.776000,1.000000,27.290000,-5.700000,26.100000,26.100000,16.500000,16.500000,10.800000,10.800000,-0.210000 
Be-Te-Mg-O,7.326000,7.326000,20.988000,1.000000,-0.260000,4.480000,77.010000,77.010000,-2.370000,-2.370000,2.110000,2.110000,-17.260000 
Be-Te-Mg-Se,8.254000,8.254000,16.533000,1.000000,12.900000,0.340000,12.890000,12.890000,6.280000,6.280000,6.620000,6.620000,0.030000 
Be-Te-Mg-S,8.082000,8.082000,17.245000,1.000000,50.850000,26.000000,37.550000,37.550000,12.420000,12.420000,38.430000,38.430000,0.510000 
Be-Te-Sr-O,8.050000,8.050000,17.380000,1.000000,78.980000,44.210000,54.240000,54.240000,17.390000,17.390000,61.590000,61.590000,0.560000 
Be-Te-Sr-Se,8.509000,8.509000,15.557000,1.000000,-20.650000,22.930000,4.810000,4.810000,-21.790000,-21.790000,1.140000,1.140000,-1.110000 
Be-Te-Sr-S,8.522000,8.522000,15.509000,1.000000,77.510000,-32.770000,63.650000,63.650000,55.140000,55.140000,22.370000,22.370000,-0.420000 
Be-Te-Zn-O,7.304000,7.304000,21.113000,1.000000,-121.740000,-118.550000,-6.290000,-6.290000,-1.590000,-1.590000,-120.150000,-120.150000,0.970000 
Be-Te-Zn-Se,8.044000,8.044000,17.405000,1.000000,63.820000,-16.370000,59.620000,59.620000,40.090000,40.090000,23.730000,23.730000,-0.260000 
Be-Te-Zn-S,7.874000,7.874000,18.168000,1.000000,37.800000,28.490000,16.330000,16.330000,4.650000,4.650000,33.150000,33.150000,0.750000 
Cd-O-Ba-Se,7.896000,7.896000,18.067000,1.000000,-0.480000,-2.070000,8.470000,8.470000,0.800000,0.800000,-1.270000,-1.270000,4.330000 
Cd-O-Ba-S,7.867000,7.867000,18.199000,1.000000,3.980000,14.330000,-47.660000,-47.660000,-5.180000,-5.180000,9.150000,9.150000,3.600000 
Cd-O-Ba-Te,7.983000,7.983000,17.673000,1.000000,-7.450000,1.540000,-7.130000,-7.130000,-4.500000,-4.500000,-2.950000,-2.950000,-0.210000 
Cd-O-Be-Se,7.376000,7.376000,20.701000,1.000000,89.650000,43.230000,68.810000,68.810000,23.210000,23.210000,66.440000,66.440000,0.480000 
Cd-O-Be-S,7.222000,7.222000,21.597000,1.000000,42.470000,23.790000,29.150000,29.150000,9.340000,9.340000,33.130000,33.130000,0.560000 
Cd-O-Be-Te,7.654000,7.654000,19.224000,1.000000,20.170000,18.330000,3.510000,3.510000,0.920000,0.920000,19.250000,19.250000,0.910000 
Cd-O-Mg-Se,7.758000,7.758000,18.714000,1.000000,-51.030000,-4.000000,-50.720000,-50.720000,-23.520000,-23.520000,-27.510000,-27.510000,0.080000 
Cd-O-Mg-S,7.774000,7.774000,18.636000,1.000000,35.150000,46.790000,-27.130000,-27.130000,-5.820000,-5.820000,40.970000,40.970000,1.330000 
Cd-O-Mg-Te,7.889000,7.889000,18.098000,1.000000,-10.060000,-16.920000,18.420000,18.420000,3.430000,3.430000,-13.490000,-13.490000,1.680000 
Cd-O-Sr-Se,7.891000,7.891000,18.086000,1.000000,-35.660000,-42.080000,14.000000,14.000000,3.210000,3.210000,-38.870000,-38.870000,1.180000 
Cd-O-Sr-S,7.858000,7.858000,18.239000,1.000000,-29.910000,18.500000,-18.460000,-18.460000,-24.210000,-24.210000,-5.700000,-5.700000,-0.620000 
Cd-O-Sr-Te,8.719000,8.719000,14.814000,1.000000,-4.620000,1.220000,-4.300000,-4.300000,-2.920000,-2.920000,-1.700000,-1.700000,-0.260000 
Cd-O-Zn-Se,7.665000,7.665000,19.168000,1.000000,25.930000,17.510000,14.110000,14.110000,4.210000,4.210000,21.720000,21.720000,0.680000 
Cd-O-Zn-S,7.585000,7.585000,19.576000,1.000000,54.720000,23.650000,44.500000,44.500000,15.540000,15.540000,39.180000,39.180000,0.430000 
Cd-O-Zn-Te,7.838000,7.838000,18.336000,1.000000,-26.750000,17.890000,-14.780000,-14.780000,-22.320000,-22.320000,-4.430000,-4.430000,-0.670000 
Cd-S-Ba-O,8.530000,8.530000,15.478000,1.000000,11.770000,1.820000,11.490000,11.490000,4.980000,4.980000,6.790000,6.790000,0.150000 
Cd-S-Ba-Se,8.890000,8.890000,14.251000,1.000000,-14.240000,-40.300000,99.800000,99.800000,13.030000,13.030000,-27.270000,-27.270000,2.830000 
Cd-S-Ba-Te,10.413000,10.413000,10.388000,1.000000,16.000000,12.820000,5.730000,5.730000,1.590000,1.590000,14.410000,14.410000,0.800000 
Cd-S-Be-O,6.693000,6.693000,25.146000,1.000000,-108.510000,-0.080000,-108.510000,-108.510000,-54.210000,-54.210000,-54.290000,-54.290000,0.000000 
Cd-S-Be-Se,7.777000,7.777000,18.625000,1.000000,-37.660000,-34.630000,-5.810000,-5.810000,-1.510000,-1.510000,-36.150000,-36.150000,0.920000 
Cd-S-Be-Te,8.207000,8.207000,16.723000,1.000000,10.460000,15.660000,-12.960000,-12.960000,-2.600000,-2.600000,13.060000,13.060000,1.500000 
Cd-Se-Ba-O,8.664000,8.664000,15.004000,1.000000,0.630000,-9.370000,-139.190000,-139.190000,5.000000,5.000000,-4.370000,-4.370000,-14.930000 
Cd-Se-Ba-S,9.205000,9.205000,13.292000,1.000000,-16.130000,-14.890000,-2.370000,-2.370000,-0.620000,-0.620000,-15.510000,-15.510000,0.920000 
Cd-Se-Ba-Te,9.187000,9.187000,13.344000,1.000000,8.430000,-4.050000,6.490000,6.490000,6.240000,6.240000,2.190000,2.190000,-0.480000 
Cd-Se-Be-O,6.522000,6.522000,26.476000,1.000000,-40.780000,-37.370000,-6.540000,-6.540000,-1.710000,-1.710000,-39.070000,-39.070000,0.920000 
Cd-Se-Be-S,7.061000,7.061000,22.588000,1.000000,59.200000,18.600000,53.350000,53.350000,20.300000,20.300000,38.900000,38.900000,0.310000 
Cd-Se-Be-Te,8.309000,8.309000,16.315000,1.000000,20.300000,7.250000,17.710000,17.710000,6.530000,6.530000,13.770000,13.770000,0.360000 
Cd-Se-Mg-O,7.032000,7.032000,22.777000,1.000000,32.740000,27.050000,10.390000,10.390000,2.840000,2.840000,29.900000,29.900000,0.830000 
Cd-Se-Mg-S,8.390000,8.390000,15.999000,1.000000,13.320000,39.950000,-106.520000,-106.520000,-13.320000,-13.320000,26.630000,26.630000,3.000000 
Cd-Se-Mg-Te,8.990000,8.990000,13.935000,1.000000,8.960000,7.870000,2.060000,2.060000,0.550000,0.550000,8.420000,8.420000,0.880000 
Cd-Se-Sr-O,8.288000,8.288000,16.399000,1.000000,21.830000,15.660000,10.600000,10.600000,3.090000,3.090000,18.750000,18.750000,0.720000 
Cd-Se-Sr-S,9.134000,9.134000,13.499000,1.000000,16.420000,-12.020000,7.620000,7.620000,14.220000,14.220000,2.200000,2.200000,-0.730000 
Cd-Se-Sr-Te,9.095000,9.095000,13.617000,1.000000,-9.500000,17.830000,23.950000,23.950000,-13.670000,-13.670000,4.160000,4.160000,-1.880000 
Cd-Se-Zn-O,7.178000,7.178000,21.857000,1.000000,-55.550000,-13.000000,-52.510000,-52.510000,-21.270000,-21.270000,-34.280000,-34.280000,0.230000 
Cd-Se-Zn-S,8.107000,8.107000,17.139000,1.000000,-9.380000,-29.350000,82.490000,82.490000,9.990000,9.990000,-19.360000,-19.360000,3.130000 
Cd-Se-Zn-Te,8.695000,8.695000,14.896000,1.000000,35.150000,33.510000,3.210000,3.210000,0.820000,0.820000,34.330000,34.330000,0.950000 
Cd-S-Mg-O,7.323000,7.323000,21.002000,1.000000,-127.670000,-80.040000,-77.490000,-77.490000,-23.810000,-23.810000,-103.860000,-103.860000,0.630000 
Cd-S-Mg-Se,8.510000,8.510000,15.552000,1.000000,36.260000,22.700000,22.040000,22.040000,6.780000,6.780000,29.480000,29.480000,0.630000 
Cd-S-Mg-Te,8.707000,8.707000,14.858000,1.000000,41.850000,-16.830000,35.080000,35.080000,29.340000,29.340000,12.510000,12.510000,-0.400000 
Cd-S-Sr-O,8.244000,8.244000,16.570000,1.000000,24.790000,21.870000,5.500000,5.500000,1.460000,1.460000,23.330000,23.330000,0.880000 
Cd-S-Sr-Se,8.852000,8.852000,14.373000,1.000000,16.640000,-7.620000,13.160000,13.160000,12.130000,12.130000,4.510000,4.510000,-0.460000 
Cd-S-Sr-Te,8.744000,8.744000,14.730000,1.000000,-12.000000,-7.510000,-7.300000,-7.300000,-2.240000,-2.240000,-9.760000,-9.760000,0.630000 
Cd-S-Zn-O,7.236000,7.236000,21.509000,1.000000,-97.470000,-36.360000,-83.910000,-83.910000,-30.560000,-30.560000,-66.910000,-66.910000,0.370000 
Cd-S-Zn-Se,8.280000,8.280000,16.430000,1.000000,20.230000,1.070000,20.170000,20.170000,9.580000,9.580000,10.650000,10.650000,0.050000 
Cd-S-Zn-Te,8.562000,8.562000,15.366000,1.000000,41.940000,40.010000,3.770000,3.770000,0.960000,0.960000,40.980000,40.980000,0.950000 
Cd-Te-Ba-O,8.825000,8.825000,14.461000,1.000000,20.220000,11.250000,13.960000,13.960000,4.480000,4.480000,15.740000,15.740000,0.560000 
Cd-Te-Ba-Se,9.699000,9.699000,11.972000,1.000000,-10.610000,22.570000,37.410000,37.410000,-16.590000,-16.590000,5.980000,5.980000,-2.130000 
Cd-Te-Ba-S,9.639000,9.639000,12.124000,1.000000,9.330000,15.230000,-15.540000,-15.540000,-2.950000,-2.950000,12.280000,12.280000,1.630000 
Cd-Te-Be-O,6.498000,6.498000,26.674000,1.000000,-60.440000,-53.490000,-13.100000,-13.100000,-3.470000,-3.470000,-56.970000,-56.970000,0.890000 
Cd-Te-Be-Se,7.417000,7.417000,20.473000,1.000000,49.660000,36.100000,23.420000,23.420000,6.780000,6.780000,42.880000,42.880000,0.730000 
Cd-Te-Be-S,6.717000,6.717000,24.966000,1.000000,2.740000,-9.680000,-31.460000,-31.460000,6.210000,6.210000,-3.470000,-3.470000,-3.530000 
Cd-Te-Mg-O,6.793000,6.793000,24.412000,1.000000,60.710000,15.300000,56.850000,56.850000,22.710000,22.710000,38.000000,38.000000,0.250000 
Cd-Te-Mg-Se,8.860000,8.860000,14.348000,1.000000,0.240000,17.150000,-1234.000000,-1234.000000,-8.460000,-8.460000,8.690000,8.690000,71.970000 
Cd-Te-Mg-S,8.590000,8.590000,15.266000,1.000000,-6.700000,12.310000,15.910000,15.910000,-9.500000,-9.500000,2.800000,2.800000,-1.840000 
Cd-Te-Sr-O,8.450000,8.450000,15.775000,1.000000,20.950000,9.540000,16.600000,16.600000,5.700000,5.700000,15.250000,15.250000,0.460000 
Cd-Te-Sr-Se,9.590000,9.590000,12.246000,1.000000,-0.030000,-15.840000,7703.250000,7703.250000,7.900000,7.900000,-7.930000,-7.930000,486.450000 
Cd-Te-Sr-S,9.470000,9.470000,12.560000,1.000000,12.900000,14.100000,-2.530000,-2.530000,-0.600000,-0.600000,13.500000,13.500000,1.090000 
Cd-Te-Zn-O,6.813000,6.813000,24.265000,1.000000,47.980000,0.740000,47.970000,47.970000,23.620000,23.620000,24.360000,24.360000,0.020000 
Cd-Te-Zn-Se,8.570000,8.570000,15.335000,1.000000,22.290000,18.520000,6.910000,6.910000,1.890000,1.890000,20.400000,20.400000,0.830000 
Cd-Te-Zn-S,8.243000,8.243000,16.574000,1.000000,4.280000,2.470000,2.860000,2.860000,0.910000,0.910000,3.380000,3.380000,0.580000 
Mg-O-Ba-Se,7.444000,7.444000,20.326000,1.000000,-81.210000,-55.960000,-42.640000,-42.640000,-12.620000,-12.620000,-68.590000,-68.590000,0.690000 
Mg-O-Ba-S,7.427000,7.427000,20.418000,1.000000,-76.360000,-60.000000,-29.210000,-29.210000,-8.180000,-8.180000,-68.180000,-68.180000,0.790000 
Mg-O-Ba-Te,7.121000,7.121000,22.212000,1.000000,48.440000,1.750000,48.380000,48.380000,23.340000,23.340000,25.100000,25.100000,0.040000 
Mg-O-Be-Se,7.097000,7.097000,22.362000,1.000000,73.700000,37.210000,54.920000,54.920000,18.250000,18.250000,55.450000,55.450000,0.500000 
Mg-O-Be-S,6.907000,6.907000,23.609000,1.000000,66.840000,30.000000,53.380000,53.380000,18.420000,18.420000,48.420000,48.420000,0.450000 
Mg-O-Be-Te,7.322000,7.322000,21.009000,1.000000,-108.080000,-110.570000,5.040000,5.040000,1.250000,1.250000,-109.320000,-109.320000,1.020000 
Mg-O-Cd-Se,7.040000,7.040000,22.723000,1.000000,40.370000,9.970000,37.910000,37.910000,15.200000,15.200000,25.170000,25.170000,0.250000 
Mg-O-Cd-S,7.320000,7.320000,21.021000,1.000000,-45.090000,-33.940000,-19.560000,-19.560000,-5.580000,-5.580000,-39.510000,-39.510000,0.750000 
Mg-O-Cd-Te,6.793000,6.793000,24.411000,1.000000,64.060000,27.900000,51.910000,51.910000,18.080000,18.080000,45.980000,45.980000,0.440000 
Mg-O-Sr-Se,7.415000,7.415000,20.484000,1.000000,-53.780000,-33.810000,-32.520000,-32.520000,-9.980000,-9.980000,-43.790000,-43.790000,0.630000 
Mg-O-Sr-S,7.375000,7.375000,20.707000,1.000000,-100.940000,-116.910000,34.480000,34.480000,7.990000,7.990000,-108.920000,-108.920000,1.160000 
