Material,a,b,c,SG,C11,C12,Y_2D_a,Y_2D_b,G_a,G_b,B_a,B_b,V_a,V_b
Cr-Se-Mo-S,6.315000,6.315000,21.569000,1.000000,240.430000,58.710000,226.100000,226.100000,90.860000,90.860000,149.570000,149.570000,0.240000 
Cr-Se-Mo-Te,6.741000,6.774000,18.693000,1.000000,119.380000,18.510000,116.510000,116.510000,50.430000,50.430000,68.940000,68.940000,0.160000 
Cr-Se-Pb-O,6.519000,6.518000,20.205000,1.000000,121.210000,78.720000,70.090000,70.090000,21.250000,21.250000,99.970000,99.970000,0.650000 
Cr-Se-Pb-S,7.061000,7.062000,16.919000,1.000000,43.350000,8.960000,41.490000,41.490000,17.190000,17.190000,26.150000,26.150000,0.210000 
Cr-Se-Pb-Te,6.487000,6.482000,21.831000,1.000000,184.770000,120.460000,106.230000,106.230000,32.150000,32.150000,152.620000,152.620000,0.650000 
Cr-Se-Si-O,5.815000,5.815000,24.951000,1.000000,181.080000,122.100000,98.740000,98.740000,29.490000,29.490000,151.590000,151.590000,0.670000 
Cr-Se-Si-S,6.505000,6.492000,20.893000,1.000000,204.910000,51.070000,192.190000,192.190000,76.920000,76.920000,127.990000,127.990000,0.250000 
Cr-Se-Si-Te,6.701000,6.690000,19.278000,1.000000,120.680000,49.560000,100.320000,100.320000,35.560000,35.560000,85.120000,85.120000,0.410000 
Cr-Se-Sn-O,6.297000,6.294000,21.495000,1.000000,205.290000,111.720000,144.500000,144.500000,46.790000,46.790000,158.500000,158.500000,0.540000 
Cr-Se-Sn-S,6.974000,6.988000,17.487000,1.000000,113.320000,27.690000,106.550000,106.550000,42.820000,42.820000,70.500000,70.500000,0.240000 
Cr-Se-Sn-Te,6.409000,6.387000,21.892000,1.000000,228.110000,90.150000,192.480000,192.480000,68.980000,68.980000,159.130000,159.130000,0.400000 
Cr-Se-Ti-O,6.127000,6.146000,22.442000,1.000000,200.160000,47.560000,188.860000,188.860000,76.300000,76.300000,123.860000,123.860000,0.240000 
Cr-Se-Ti-S,6.525000,6.513000,20.582000,1.000000,172.110000,59.970000,151.210000,151.210000,56.070000,56.070000,116.040000,116.040000,0.350000 
Cr-Se-W-O,5.882000,5.882000,24.383000,1.000000,250.150000,158.250000,150.030000,150.030000,45.950000,45.950000,204.200000,204.200000,0.630000 
Cr-Se-W-S,6.326000,6.335000,21.451000,1.000000,219.200000,94.330000,178.600000,178.600000,62.430000,62.430000,156.770000,156.770000,0.430000 
Cr-Se-W-Te,6.787000,6.780000,18.687000,1.000000,97.330000,27.160000,89.750000,89.750000,35.080000,35.080000,62.240000,62.240000,0.280000 
Cr-S-Ge-O,5.934000,5.934000,23.968000,1.000000,215.890000,102.230000,167.480000,167.480000,56.830000,56.830000,159.060000,159.060000,0.470000 
Cr-S-Ge-Se,6.354000,6.356000,20.893000,1.000000,-10.300000,1.070000,-10.190000,-10.190000,-5.690000,-5.690000,-4.620000,-4.620000,-0.100000 
Cr-S-Ge-Te,6.203000,6.203000,22.074000,1.000000,233.630000,92.460000,197.030000,197.030000,70.580000,70.580000,163.050000,163.050000,0.400000 
Cr-S-Hf-O,6.160000,6.145000,22.297000,1.000000,61.090000,-68.550000,-15.820000,-15.820000,64.820000,64.820000,-3.730000,-3.730000,-1.120000 
Cr-S-Hf-Se,6.770000,7.077000,18.521000,1.000000,47.530000,8.030000,45.710000,46.160000,19.550000,19.720000,27.500000,27.830000,0.170000 
Cr-S-Hf-Te,6.611000,6.572000,19.998000,1.000000,-55.840000,47.870000,-14.800000,-14.800000,-51.850000,-51.850000,-3.980000,-3.980000,-0.860000 
Cr-S-Mn-O,5.664000,5.663000,26.298000,1.000000,247.770000,100.330000,207.140000,207.140000,73.720000,73.720000,174.050000,174.050000,0.400000 
Cr-S-Mn-Se,6.285000,6.288000,21.835000,1.000000,113.990000,92.650000,38.690000,38.690000,10.670000,10.670000,103.320000,103.320000,0.810000 
Cr-S-Mo-O,5.788000,5.789000,25.179000,1.000000,300.100000,122.930000,249.740000,249.740000,88.580000,88.580000,211.520000,211.520000,0.410000 
Cr-S-Mo-Se,6.373000,6.375000,21.178000,1.000000,152.380000,71.060000,119.240000,119.240000,40.660000,40.660000,111.720000,111.720000,0.470000 
Cr-S-Pb-O,6.347000,6.349000,21.101000,1.000000,132.960000,95.170000,64.840000,64.840000,18.890000,18.890000,114.070000,114.070000,0.720000 
Cr-S-Pb-Te,6.366000,6.367000,22.379000,1.000000,210.460000,56.510000,195.290000,195.290000,76.970000,76.970000,133.490000,133.490000,0.270000 
Cr-S-Si-O,5.687000,5.690000,26.061000,1.000000,279.850000,85.180000,253.920000,253.920000,97.330000,97.330000,182.520000,182.520000,0.300000 
Cr-S-Si-Te,6.363000,6.367000,21.171000,1.000000,116.750000,96.240000,37.420000,37.420000,10.250000,10.250000,106.500000,106.500000,0.820000 
Cr-S-Sn-O,6.142000,6.142000,22.364000,1.000000,165.630000,-30.700000,159.940000,159.940000,98.160000,98.160000,67.470000,67.470000,-0.190000 
Cr-S-Sn-Te,6.314000,6.306000,22.853000,1.000000,184.190000,149.050000,63.570000,63.570000,17.570000,17.570000,166.620000,166.620000,0.810000 
Cr-S-Ti-O,6.003000,6.005000,23.493000,1.000000,201.390000,109.050000,142.330000,142.330000,46.170000,46.170000,155.220000,155.220000,0.540000 
Cr-S-W-O,5.783000,5.783000,25.229000,1.000000,333.290000,123.660000,287.410000,287.410000,104.820000,104.820000,228.480000,228.480000,0.370000 
Cr-S-W-Se,6.381000,6.383000,21.210000,1.000000,167.700000,36.280000,159.850000,159.850000,65.710000,65.710000,101.990000,101.990000,0.220000 
Cr-Te-Ge-O,6.272000,6.269000,21.570000,1.000000,142.260000,134.370000,15.340000,15.340000,3.950000,3.950000,138.310000,138.310000,0.940000 
Cr-Te-Ge-Se,7.094000,7.100000,17.323000,1.000000,56.790000,37.660000,31.820000,31.820000,9.570000,9.570000,47.230000,47.230000,0.660000 
Cr-Te-Ge-S,6.946000,6.956000,18.367000,1.000000,76.890000,-16.530000,73.340000,73.340000,46.710000,46.710000,30.180000,30.180000,-0.210000 
Cr-Te-Hf-O,6.578000,6.582000,20.236000,1.000000,253.450000,70.340000,233.930000,233.930000,91.560000,91.560000,161.890000,161.890000,0.280000 
Cr-Te-Hf-Se,7.107000,7.106000,17.245000,1.000000,142.080000,83.240000,93.310000,93.310000,29.420000,29.420000,112.660000,112.660000,0.590000 
Cr-Te-Hf-S,6.996000,6.979000,18.014000,1.000000,111.450000,-2.810000,111.380000,111.380000,57.130000,57.130000,54.320000,54.320000,-0.030000 
Cr-Te-Mn-O,6.002000,5.992000,23.670000,1.000000,-166.400000,-150.910000,-29.530000,-29.530000,-7.740000,-7.740000,-158.660000,-158.660000,0.910000 
Cr-Te-Mo-O,6.055000,6.057000,23.180000,1.000000,58.770000,-161.290000,-383.870000,-383.870000,110.030000,110.030000,-51.260000,-51.260000,-2.740000 
Cr-Te-Mo-Se,6.646000,6.642000,19.444000,1.000000,183.750000,84.530000,144.870000,144.870000,49.610000,49.610000,134.140000,134.140000,0.460000 
Cr-Te-Mo-S,6.539000,6.538000,20.280000,1.000000,201.190000,84.920000,165.350000,165.350000,58.130000,58.130000,143.060000,143.060000,0.420000 
Cr-Te-Pb-O,6.871000,6.979000,17.729000,1.000000,-9.790000,-56.110000,311.730000,311.730000,23.160000,23.160000,-32.950000,-32.950000,5.730000 
Cr-Te-Pb-Se,7.522000,7.523000,14.910000,1.000000,117.570000,49.060000,97.110000,97.110000,34.260000,34.260000,83.310000,83.310000,0.420000 
Cr-Te-Pb-S,7.511000,7.511000,14.953000,1.000000,97.420000,37.570000,82.940000,82.940000,29.930000,29.930000,67.500000,67.500000,0.390000 
Cr-Te-Si-O,6.043000,6.042000,23.183000,1.000000,-401.480000,-355.090000,-87.430000,-87.430000,-23.200000,-23.200000,-378.290000,-378.290000,0.880000 
Cr-Te-Si-S,6.660000,6.688000,19.228000,1.000000,192.820000,60.380000,173.920000,173.920000,66.220000,66.220000,126.600000,126.600000,0.310000 
Cr-Te-Sn-O,6.597000,6.606000,19.650000,1.000000,159.940000,118.130000,72.680000,72.680000,20.900000,20.900000,139.030000,139.030000,0.740000 
Cr-Te-Sn-Se,7.356000,7.358000,15.995000,1.000000,60.080000,36.500000,37.910000,37.910000,11.790000,11.790000,48.290000,48.290000,0.610000 
Cr-Te-Sn-S,7.126000,7.123000,16.678000,1.000000,135.190000,78.590000,89.500000,89.500000,28.300000,28.300000,106.890000,106.890000,0.580000 
Cr-Te-Ti-Se,6.911000,6.977000,17.921000,1.000000,51.620000,3.180000,51.430000,51.430000,24.220000,24.220000,27.400000,27.400000,0.060000 
Cr-Te-Ti-S,6.710000,6.717000,20.765000,1.000000,142.180000,96.110000,77.210000,77.210000,23.040000,23.040000,119.150000,119.150000,0.680000 
Cr-Te-W-O,6.055000,6.055000,23.009000,1.000000,-55.460000,-138.420000,290.020000,290.020000,41.480000,41.480000,-96.940000,-96.940000,2.500000 
Cr-Te-W-Se,6.663000,6.663000,19.254000,1.000000,193.930000,77.190000,163.210000,163.210000,58.370000,58.370000,135.560000,135.560000,0.400000 
Cr-Te-W-S,6.506000,6.509000,20.236000,1.000000,252.060000,61.350000,237.130000,237.130000,95.350000,95.350000,156.710000,156.710000,0.240000 
Ge-O-Cr-Se,6.075000,6.075000,22.860000,1.000000,234.980000,81.310000,206.850000,206.850000,76.840000,76.840000,158.150000,158.150000,0.350000 
Ge-O-Cr-S,5.929000,5.929000,24.000000,1.000000,287.660000,73.710000,268.770000,268.770000,106.980000,106.980000,180.680000,180.680000,0.260000 
Ge-O-Cr-Te,6.347000,6.306000,21.385000,1.000000,150.900000,114.750000,63.640000,63.640000,18.080000,18.080000,132.830000,132.830000,0.760000 
Ge-O-Hf-Se,6.697000,6.104000,20.229000,1.000000,-69.220000,-74.990000,-90.640000,-36.500000,-21.750000,-12.710000,544.090000,-32.380000,0.440000 
Ge-O-Mn-Se,6.043000,6.043000,23.105000,1.000000,170.910000,100.990000,111.230000,111.230000,34.960000,34.960000,135.950000,135.950000,0.590000 
Ge-O-Mn-S,5.993000,5.993000,23.487000,1.000000,228.540000,74.580000,204.200000,204.200000,76.980000,76.980000,151.560000,151.560000,0.330000 
Ge-O-Mn-Te,6.267000,6.268000,21.504000,1.000000,130.770000,126.120000,9.140000,9.140000,2.330000,2.330000,128.440000,128.440000,0.960000 
Ge-O-Mo-Se,6.199000,6.201000,22.028000,1.000000,245.940000,91.490000,211.910000,211.910000,77.230000,77.230000,168.710000,168.710000,0.370000 
Ge-O-Mo-S,6.087000,6.088000,22.966000,1.000000,288.690000,65.660000,273.760000,273.760000,111.520000,111.520000,177.180000,177.180000,0.230000 
Ge-O-Mo-Te,6.495000,6.320000,20.682000,1.000000,23.650000,-80.370000,-249.530000,-249.530000,52.010000,52.010000,-28.360000,-28.360000,-3.400000 
Ge-O-Pb-S,6.077000,6.076000,22.837000,1.000000,114.780000,45.420000,96.810000,96.810000,34.680000,34.680000,80.100000,80.100000,0.400000 
Ge-O-Pb-Te,6.269000,6.235000,21.706000,1.000000,198.190000,10.450000,197.640000,197.640000,93.870000,93.870000,104.320000,104.320000,0.050000 
Ge-O-Si-S,6.217000,6.198000,21.889000,1.000000,252.880000,85.730000,223.820000,223.820000,83.580000,83.580000,169.300000,169.300000,0.340000 
Ge-O-Si-Te,6.071000,6.040000,23.112000,1.000000,356.760000,58.930000,347.020000,347.020000,148.910000,148.910000,207.840000,207.840000,0.170000 
Ge-O-Sn-Se,5.929000,5.952000,24.173000,1.000000,143.420000,4.090000,143.310000,143.310000,69.670000,69.670000,73.760000,73.760000,0.030000 
Ge-O-Sn-S,6.549000,6.530000,19.723000,1.000000,-17.970000,-115.500000,724.310000,724.310000,48.760000,48.760000,-66.730000,-66.730000,6.430000 
Ge-O-Sn-Te,6.201000,6.231000,22.386000,1.000000,238.330000,125.070000,172.700000,172.700000,56.630000,56.630000,181.700000,181.700000,0.520000 
Ge-O-Ti-Te,6.291000,6.290000,21.552000,1.000000,108.300000,120.070000,-24.820000,-24.820000,-5.890000,-5.890000,114.190000,114.190000,1.110000 
Ge-O-W-Se,6.223000,6.223000,21.789000,1.000000,256.960000,79.180000,232.560000,232.560000,88.890000,88.890000,168.070000,168.070000,0.310000 
Ge-O-W-S,6.090000,6.090000,22.746000,1.000000,318.180000,60.180000,306.800000,306.800000,129.000000,129.000000,189.180000,189.180000,0.190000 
Ge-S-Cr-Se,6.608000,6.608000,20.022000,1.000000,199.610000,62.720000,179.900000,179.900000,68.450000,68.450000,131.160000,131.160000,0.310000 
Ge-S-Cr-Te,6.931000,6.933000,17.783000,1.000000,190.080000,125.790000,106.830000,106.830000,32.140000,32.140000,157.940000,157.940000,0.660000 
Ge-Se-Cr-O,5.617000,5.548000,27.118000,1.000000,287.650000,166.630000,191.120000,191.120000,60.510000,60.510000,227.140000,227.140000,0.580000 
Ge-Se-Cr-S,6.633000,6.542000,20.039000,1.000000,-100.580000,-148.100000,117.500000,117.500000,23.760000,23.760000,-124.340000,-124.340000,1.470000 
Ge-Se-Hf-O,6.740000,6.736000,19.378000,1.000000,187.970000,92.240000,142.710000,142.710000,47.870000,47.870000,140.100000,140.100000,0.490000 
Ge-Se-Hf-Te,7.521000,7.510000,15.594000,1.000000,30.570000,64.570000,-105.810000,-105.810000,-17.000000,-17.000000,47.570000,47.570000,2.110000 
Ge-Se-Mn-O,5.618000,5.679000,26.666000,1.000000,279.460000,158.290000,189.800000,189.800000,60.580000,60.580000,218.870000,218.870000,0.570000 
Ge-Se-Mo-O,6.316000,6.316000,21.183000,1.000000,-290.600000,-258.070000,-61.430000,-61.430000,-16.270000,-16.270000,-274.340000,-274.340000,0.890000 
Ge-Se-Mo-S,6.699000,6.726000,18.913000,1.000000,157.800000,98.480000,96.350000,96.350000,29.660000,29.660000,128.140000,128.140000,0.620000 
Ge-Se-Pb-S,7.598000,8.522000,13.790000,1.000000,63.010000,15.310000,10.150000,46.120000,4.080000,10.960000,6.710000,-222.640000,1.100000 
Ge-Se-Pb-Te,7.448000,7.452000,16.642000,1.000000,16.470000,0.050000,16.470000,16.470000,8.210000,8.210000,8.260000,8.260000,0.000000 
Ge-Se-Si-O,6.375000,7.233000,18.294000,1.000000,-129.060000,-44.050000,83.060000,-157.580000,30.960000,-223.550000,63.050000,-47.820000,-0.650000 
Ge-Se-Si-S,6.778000,7.930000,18.118000,1.000000,65.930000,-16.970000,46.480000,60.270000,31.290000,45.230000,18.480000,22.590000,-0.330000 
Ge-Se-Sn-S,7.350000,7.235000,15.906000,1.000000,94.870000,55.620000,62.260000,62.260000,19.620000,19.620000,75.240000,75.240000,0.590000 
Ge-Se-Sn-Te,7.331000,7.317000,16.192000,1.000000,-5.880000,-6.870000,2.130000,2.130000,0.490000,0.490000,-6.380000,-6.380000,1.170000 
Ge-Se-Ti-O,6.698000,7.025000,19.006000,1.000000,-81.610000,-40.720000,36.960000,-181.220000,12.330000,62.650000,36.880000,-26.290000,-2.450000 
Ge-Se-Ti-S,6.868000,6.867000,18.378000,1.000000,104.700000,86.390000,33.430000,33.430000,9.160000,9.160000,95.540000,95.540000,0.830000 
Ge-Se-Ti-Te,7.159000,7.368000,16.487000,1.000000,34.780000,64.660000,-36.060000,-14.910000,-6.310000,-4.220000,21.000000,-32.220000,0.770000 
Ge-Se-W-O,5.709000,5.713000,26.005000,1.000000,436.780000,100.230000,413.780000,413.780000,168.270000,168.270000,268.510000,268.510000,0.230000 
Ge-Se-W-S,6.729000,6.728000,19.246000,1.000000,168.150000,98.780000,110.130000,110.130000,34.690000,34.690000,133.460000,133.460000,0.590000 
Ge-Se-W-Te,7.116000,7.102000,16.975000,1.000000,111.040000,50.120000,88.410000,88.410000,30.460000,30.460000,80.580000,80.580000,0.450000 
Ge-S-Hf-O,6.603000,6.604000,19.906000,1.000000,269.630000,80.170000,245.790000,245.790000,94.730000,94.730000,174.900000,174.900000,0.300000 
Ge-S-Hf-Se,7.059000,7.066000,17.394000,1.000000,145.960000,57.680000,123.160000,123.160000,44.140000,44.140000,101.820000,101.820000,0.400000 
Ge-S-Mn-Se,6.665000,6.660000,19.292000,1.000000,151.610000,68.170000,120.960000,120.960000,41.720000,41.720000,109.890000,109.890000,0.450000 
Ge-S-Mn-Te,6.955000,6.904000,18.380000,1.000000,121.310000,62.390000,89.220000,89.220000,29.460000,29.460000,91.850000,91.850000,0.510000 
Ge-S-Mo-O,6.153000,6.152000,22.285000,1.000000,168.960000,119.380000,84.610000,84.610000,24.790000,24.790000,144.170000,144.170000,0.710000 
Ge-S-Mo-Se,6.711000,6.707000,19.366000,1.000000,207.750000,52.090000,194.690000,194.690000,77.830000,77.830000,129.920000,129.920000,0.250000 
Ge-S-Mo-Te,6.930000,6.930000,18.056000,1.000000,133.330000,70.740000,95.790000,95.790000,31.290000,31.290000,102.030000,102.030000,0.530000 
Ge-S-Pb-O,6.651000,6.650000,19.073000,1.000000,221.230000,89.510000,185.010000,185.010000,65.860000,65.860000,155.370000,155.370000,0.400000 
Ge-S-Pb-Se,6.937000,6.948000,17.892000,1.000000,41.250000,-15.090000,35.730000,35.730000,28.170000,28.170000,13.080000,13.080000,-0.370000 
Ge-S-Si-Se,6.923000,7.363000,17.300000,1.000000,119.940000,-21.260000,-21.500000,145.440000,-13.070000,33.070000,-9.130000,-365.310000,1.200000 
Ge-S-Si-Te,6.876000,6.859000,18.229000,1.000000,102.280000,84.430000,32.590000,32.590000,8.930000,8.930000,93.350000,93.350000,0.830000 
Ge-S-Sn-O,6.632000,6.637000,19.230000,1.000000,206.550000,66.690000,185.020000,185.020000,69.930000,69.930000,136.620000,136.620000,0.320000 
Ge-S-Sn-Se,7.166000,7.331000,16.386000,1.000000,113.890000,51.610000,90.500000,90.500000,31.140000,31.140000,82.750000,82.750000,0.450000 
Ge-S-Ti-Se,6.884000,6.876000,18.431000,1.000000,153.100000,51.240000,135.950000,135.950000,50.930000,50.930000,102.170000,102.170000,0.330000 
Ge-S-W-O,6.127000,6.123000,22.473000,1.000000,-137.910000,-262.900000,363.240000,363.240000,62.490000,62.490000,-200.400000,-200.400000,1.910000 
Ge-S-W-Se,6.712000,6.706000,19.604000,1.000000,216.920000,60.980000,199.770000,199.770000,77.970000,77.970000,138.950000,138.950000,0.280000 
Ge-S-W-Te,6.942000,6.937000,17.946000,1.000000,139.010000,60.870000,112.360000,112.360000,39.070000,39.070000,99.940000,99.940000,0.440000 
Ge-Te-Cr-O,5.849000,5.928000,25.013000,1.000000,-3.020000,-209.430000,14505.790000,14505.790000,103.200000,103.200000,-106.230000,-106.230000,69.280000 
Ge-Te-Cr-Se,6.815000,6.791000,18.284000,1.000000,29.630000,-43.450000,-34.080000,-34.080000,36.540000,36.540000,-6.910000,-6.910000,-1.470000 
Ge-Te-Mn-Se,6.854000,6.853000,17.961000,1.000000,29.190000,4.160000,28.600000,28.600000,12.520000,12.520000,16.670000,16.670000,0.140000 
Ge-Te-Mn-S,6.687000,6.687000,18.864000,1.000000,6.700000,-26.840000,-100.910000,-100.910000,16.770000,16.770000,-10.070000,-10.070000,-4.010000 
Ge-Te-Mo-Se,6.937000,6.929000,17.921000,1.000000,51.190000,-22.630000,41.180000,41.180000,36.910000,36.910000,14.280000,14.280000,-0.440000 
Ge-Te-Mo-S,6.760000,6.742000,18.585000,1.000000,61.960000,-41.370000,34.350000,34.350000,51.670000,51.670000,10.300000,10.300000,-0.670000 
Ge-Te-Pb-Se,8.373000,8.675000,11.740000,1.000000,41.550000,8.890000,33.460000,39.310000,13.780000,15.710000,21.280000,26.260000,0.250000 
Ge-Te-Pb-S,8.356000,8.724000,11.265000,1.000000,33.070000,0.360000,20.860000,33.060000,10.320000,16.250000,10.540000,16.820000,0.020000 
Ge-Te-Si-O,5.913000,5.980000,23.986000,1.000000,122.410000,75.750000,75.540000,75.540000,23.330000,23.330000,99.080000,99.080000,0.620000 
Ge-Te-Si-Se,7.257000,8.389000,15.668000,1.000000,37.670000,-2.640000,17.820000,37.290000,9.580000,21.850000,8.330000,16.260000,-0.150000 
Ge-Te-Si-S,6.798000,8.436000,16.409000,1.000000,152.670000,-0.280000,91.720000,152.670000,45.940000,76.570000,45.780000,76.100000,-0.000000 
Ge-Te-Sn-O,6.587000,6.536000,19.696000,1.000000,164.400000,48.680000,149.990000,149.990000,57.860000,57.860000,106.540000,106.540000,0.300000 
Ge-Te-Sn-S,7.434000,7.568000,16.135000,1.000000,46.340000,14.390000,41.880000,41.880000,15.980000,15.980000,30.370000,30.370000,0.310000 
Ge-Te-Ti-O,6.187000,6.164000,22.269000,1.000000,278.920000,51.420000,269.440000,269.440000,113.750000,113.750000,165.170000,165.170000,0.180000 
Ge-Te-Ti-Se,7.035000,7.050000,17.409000,1.000000,-26.730000,-39.570000,31.860000,31.860000,6.420000,6.420000,-33.150000,-33.150000,1.480000 
Ge-Te-Ti-S,6.877000,6.874000,18.299000,1.000000,70.300000,-7.310000,69.540000,69.540000,38.800000,38.800000,31.500000,31.500000,-0.100000 
Ge-Te-W-O,5.957000,5.956000,23.742000,1.000000,80.300000,-143.940000,-177.720000,-177.720000,112.120000,112.120000,-31.820000,-31.820000,-1.790000 
Ge-Te-W-Se,6.836000,6.870000,18.354000,1.000000,112.620000,9.520000,111.820000,111.820000,51.550000,51.550000,61.070000,61.070000,0.080000 
Ge-Te-W-S,6.770000,6.722000,18.768000,1.000000,118.450000,64.150000,83.700000,83.700000,27.150000,27.150000,91.300000,91.300000,0.540000 
Hf-O-Cr-Se,6.410000,6.408000,20.609000,1.000000,253.630000,68.890000,234.920000,234.920000,92.370000,92.370000,161.260000,161.260000,0.270000 
Hf-O-Cr-S,6.267000,6.271000,21.626000,1.000000,281.150000,70.200000,263.630000,263.630000,105.480000,105.480000,175.680000,175.680000,0.250000 
Hf-O-Cr-Te,6.606000,6.608000,19.633000,1.000000,246.420000,67.560000,227.900000,227.900000,89.430000,89.430000,156.990000,156.990000,0.270000 
Hf-O-Ge-Se,6.503000,6.503000,19.948000,1.000000,151.320000,25.220000,147.120000,147.120000,63.050000,63.050000,88.270000,88.270000,0.170000 
Hf-O-Ge-S,6.646000,6.618000,19.242000,1.000000,257.680000,71.950000,237.590000,237.590000,92.870000,92.870000,164.820000,164.820000,0.280000 
Hf-O-Ge-Te,6.537000,6.536000,19.748000,1.000000,221.150000,21.150000,219.120000,219.120000,100.000000,100.000000,121.150000,121.150000,0.100000 
Hf-O-Mn-Se,6.479000,6.480000,20.299000,1.000000,228.790000,75.680000,203.750000,203.750000,76.550000,76.550000,152.240000,152.240000,0.330000 
Hf-O-Mn-S,6.341000,6.341000,20.985000,1.000000,255.620000,68.460000,237.290000,237.290000,93.580000,93.580000,162.040000,162.040000,0.270000 
Hf-O-Mn-Te,6.611000,6.596000,19.778000,1.000000,236.190000,76.270000,211.560000,211.560000,79.960000,79.960000,156.230000,156.230000,0.320000 
Hf-O-Mo-Se,6.500000,6.496000,20.107000,1.000000,276.680000,59.240000,264.000000,264.000000,108.720000,108.720000,167.960000,167.960000,0.210000 
Hf-O-Mo-S,6.350000,6.351000,21.134000,1.000000,305.580000,70.530000,289.300000,289.300000,117.530000,117.530000,188.050000,188.050000,0.230000 
Hf-O-Mo-Te,6.680000,6.677000,19.353000,1.000000,280.630000,44.040000,273.720000,273.720000,118.290000,118.290000,162.340000,162.340000,0.160000 
Hf-O-Pb-Se,6.499000,6.499000,19.977000,1.000000,177.560000,20.530000,175.190000,175.190000,78.520000,78.520000,99.040000,99.040000,0.120000 
Hf-O-Pb-S,6.838000,6.829000,18.235000,1.000000,14.030000,-49.660000,-161.710000,-161.710000,31.840000,31.840000,-17.810000,-17.810000,-3.540000 
Hf-O-Pb-Te,6.478000,6.481000,20.120000,1.000000,255.670000,2.150000,255.650000,255.650000,126.760000,126.760000,128.910000,128.910000,0.010000 
Hf-O-Si-Se,6.655000,6.679000,19.759000,1.000000,231.610000,84.180000,201.010000,201.010000,73.710000,73.710000,157.900000,157.900000,0.360000 
