Material,a,b,c,SG,C11,C12,Y_2D_a,Y_2D_b,G_a,G_b,B_a,B_b,V_a,V_b
Cr-Hf-Se-S,3.355000,3.355000,17.195000,156.000000,161.950000,46.140000,148.800000,148.800000,57.900000,57.900000,104.050000,104.050000,0.280000 
Cr-Hf-S-O,3.066000,3.066000,20.583000,156.000000,296.100000,117.540000,249.450000,249.450000,89.280000,89.280000,206.820000,206.820000,0.400000 
Cr-Hf-S-Se,3.348000,3.348000,17.264000,156.000000,87.090000,50.370000,57.950000,57.950000,18.360000,18.360000,68.730000,68.730000,0.580000 
Cr-Hf-S-Te,3.218000,3.218000,18.693000,8.000000,161.130000,74.880000,126.330000,126.330000,43.120000,43.120000,118.000000,118.000000,0.460000 
Cr-Hf-Te-O,3.208000,3.208000,18.808000,156.000000,292.700000,89.030000,265.620000,265.620000,101.840000,101.840000,190.870000,190.870000,0.300000 
Cr-Hf-Te-Se,3.557000,3.557000,15.300000,8.000000,181.680000,87.990000,139.070000,139.070000,46.840000,46.840000,134.840000,134.840000,0.480000 
Cr-Hf-Te-S,3.493000,3.493000,15.866000,156.000000,163.750000,63.170000,139.380000,139.380000,50.290000,50.290000,113.460000,113.460000,0.390000 
Cr-Mn-O-Se,2.843000,2.843000,23.944000,156.000000,245.510000,81.680000,218.330000,218.330000,81.910000,81.910000,163.590000,163.590000,0.330000 
Cr-Mn-O-S,2.793000,2.793000,24.801000,156.000000,228.970000,46.730000,219.430000,219.430000,91.120000,91.120000,137.850000,137.850000,0.200000 
Cr-Mn-O-Te,2.960000,2.960000,22.084000,156.000000,262.360000,108.450000,217.530000,217.530000,76.960000,76.960000,185.400000,185.400000,0.410000 
Cr-Mn-Se-O,2.900000,2.900000,23.017000,156.000000,250.770000,114.590000,198.410000,198.410000,68.090000,68.090000,182.680000,182.680000,0.460000 
Cr-Mn-Se-S,3.123000,3.123000,19.838000,156.000000,199.690000,83.250000,164.990000,164.990000,58.220000,58.220000,141.470000,141.470000,0.420000 
Cr-Mn-Se-Te,3.300000,3.300000,17.775000,8.000000,132.270000,44.090000,117.570000,117.570000,44.090000,44.090000,88.180000,88.180000,0.330000 
Cr-Mn-S-O,2.839000,2.839000,24.005000,156.000000,277.790000,96.620000,244.180000,244.180000,90.580000,90.580000,187.210000,187.210000,0.350000 
Cr-Mn-S-Se,3.099000,3.099000,20.156000,156.000000,161.330000,45.130000,148.710000,148.710000,58.100000,58.100000,103.230000,103.230000,0.280000 
Cr-Mn-S-Te,3.192000,3.192000,18.990000,156.000000,162.530000,53.760000,144.750000,144.750000,54.390000,54.390000,108.140000,108.140000,0.330000 
Cr-Mn-Te-O,3.020000,3.020000,21.218000,156.000000,100.060000,-5.930000,99.710000,99.710000,52.990000,52.990000,47.070000,47.070000,-0.060000 
Cr-Mn-Te-Se,3.341000,3.341000,17.333000,156.000000,115.380000,24.100000,110.350000,110.350000,45.640000,45.640000,69.740000,69.740000,0.210000 
Cr-Mn-Te-S,3.250000,3.250000,18.323000,156.000000,176.060000,80.610000,139.150000,139.150000,47.720000,47.720000,128.330000,128.330000,0.460000 
Cr-Mo-O-Se,2.957000,2.957000,22.134000,156.000000,261.670000,89.930000,230.760000,230.760000,85.870000,85.870000,175.800000,175.800000,0.340000 
Cr-Mo-O-S,2.907000,2.907000,22.905000,156.000000,306.960000,73.540000,289.340000,289.340000,116.710000,116.710000,190.250000,190.250000,0.240000 
Cr-Mo-O-Te,3.037000,3.037000,20.983000,156.000000,60.610000,-70.420000,-21.200000,-21.200000,65.520000,65.520000,-4.900000,-4.900000,-1.160000 
Cr-Mo-Se-O,2.957000,2.957000,22.129000,156.000000,314.930000,109.100000,277.130000,277.130000,102.910000,102.910000,212.010000,212.010000,0.350000 
Cr-Mo-Se-S,3.162000,3.162000,19.363000,156.000000,249.320000,62.110000,233.840000,233.840000,93.600000,93.600000,155.710000,155.710000,0.250000 
Cr-Mo-Se-Te,3.350000,3.350000,17.247000,8.000000,160.130000,22.340000,157.020000,157.020000,68.900000,68.900000,91.240000,91.240000,0.140000 
Cr-Mo-S-O,2.900000,2.900000,23.012000,156.000000,351.900000,105.840000,320.070000,320.070000,123.030000,123.030000,228.870000,228.870000,0.300000 
Cr-Mo-S-Se,3.154000,3.154000,19.460000,156.000000,247.860000,53.720000,236.210000,236.210000,97.070000,97.070000,150.790000,150.790000,0.220000 
Cr-Mo-S-Te,3.265000,3.265000,18.156000,8.000000,203.770000,59.220000,186.570000,186.570000,72.280000,72.280000,131.500000,131.500000,0.290000 
Cr-Mo-Te-O,3.058000,3.058000,20.691000,156.000000,273.300000,95.250000,240.100000,240.100000,89.020000,89.020000,184.280000,184.280000,0.350000 
Cr-Mo-Te-Se,3.352000,3.352000,17.226000,8.000000,161.130000,13.180000,160.050000,160.050000,73.970000,73.970000,87.160000,87.160000,0.080000 
Cr-Mo-Te-S,3.279000,3.279000,18.004000,156.000000,214.720000,65.850000,194.530000,194.530000,74.440000,74.440000,140.280000,140.280000,0.310000 
Cr-Pb-O-Se,2.900000,2.900000,23.019000,156.000000,222.730000,174.520000,85.980000,85.980000,24.100000,24.100000,198.620000,198.620000,0.780000 
Cr-Pb-O-S,2.864000,2.864000,23.593000,156.000000,161.700000,156.040000,11.130000,11.130000,2.830000,2.830000,158.870000,158.870000,0.960000 
Cr-Pb-O-Te,3.025000,3.025000,21.157000,156.000000,189.600000,129.800000,100.750000,100.750000,29.900000,29.900000,159.700000,159.700000,0.680000 
Cr-Pb-Se-O,3.415000,3.415000,16.593000,156.000000,73.900000,10.490000,72.410000,72.410000,31.700000,31.700000,42.190000,42.190000,0.140000 
Cr-Pb-Se-S,3.505000,3.505000,15.749000,156.000000,124.750000,68.810000,86.800000,86.800000,27.970000,27.970000,96.780000,96.780000,0.550000 
Cr-Pb-Se-Te,3.435000,3.435000,16.407000,8.000000,43.520000,48.860000,-11.330000,-11.330000,-2.670000,-2.670000,46.190000,46.190000,1.120000 
Cr-Pb-S-O,3.158000,3.158000,19.401000,156.000000,227.130000,78.930000,199.710000,199.710000,74.100000,74.100000,153.030000,153.030000,0.350000 
Cr-Pb-S-Se,3.125000,3.125000,19.812000,8.000000,84.770000,67.630000,30.820000,30.820000,8.570000,8.570000,76.200000,76.200000,0.800000 
Cr-Pb-S-Te,3.225000,3.225000,18.612000,156.000000,110.710000,88.650000,39.730000,39.730000,11.030000,11.030000,99.680000,99.680000,0.800000 
Cr-Pb-Te-O,3.559000,3.559000,15.280000,156.000000,101.800000,61.610000,64.510000,64.510000,20.090000,20.090000,81.710000,81.710000,0.610000 
Cr-Pb-Te-Se,3.545000,3.545000,15.401000,156.000000,35.360000,8.960000,33.100000,33.100000,13.200000,13.200000,22.160000,22.160000,0.250000 
Cr-Pb-Te-S,4.004000,4.004000,12.073000,156.000000,58.460000,26.390000,46.540000,46.540000,16.030000,16.030000,42.420000,42.420000,0.450000 
Cr-Si-O-Se,2.919000,2.919000,22.715000,156.000000,68.090000,-19.430000,62.540000,62.540000,43.760000,43.760000,24.330000,24.330000,-0.290000 
Cr-Si-O-S,2.918000,2.918000,22.722000,156.000000,181.950000,44.660000,170.980000,170.980000,68.640000,68.640000,113.300000,113.300000,0.250000 
Cr-Si-O-Te,2.955000,2.955000,22.164000,156.000000,147.920000,183.760000,-80.370000,-80.370000,-17.920000,-17.920000,165.840000,165.840000,1.240000 
Cr-Si-Se-O,2.882000,2.882000,23.309000,156.000000,290.510000,95.390000,259.190000,259.190000,97.560000,97.560000,192.950000,192.950000,0.330000 
Cr-Si-Se-S,3.192000,3.192000,18.990000,156.000000,281.140000,77.200000,259.940000,259.940000,101.970000,101.970000,179.170000,179.170000,0.270000 
Cr-Si-Se-Te,3.443000,3.443000,16.325000,8.000000,121.300000,71.520000,79.130000,79.130000,24.890000,24.890000,96.410000,96.410000,0.590000 
Cr-Si-S-O,2.819000,2.819000,24.354000,156.000000,378.960000,65.990000,367.470000,367.470000,156.480000,156.480000,222.480000,222.480000,0.170000 
Cr-Si-S-Se,3.163000,3.163000,19.343000,156.000000,98.640000,-14.050000,96.640000,96.640000,56.350000,56.350000,42.290000,42.290000,-0.140000 
Cr-Si-S-Te,3.278000,3.278000,18.014000,156.000000,148.390000,87.660000,96.610000,96.610000,30.370000,30.370000,118.030000,118.030000,0.590000 
Cr-Si-Te-O,3.008000,3.008000,21.387000,156.000000,231.820000,111.690000,178.000000,178.000000,60.060000,60.060000,171.750000,171.750000,0.480000 
Cr-Si-Te-Se,3.474000,3.474000,16.038000,8.000000,213.770000,84.870000,180.080000,180.080000,64.450000,64.450000,149.320000,149.320000,0.400000 
Cr-Si-Te-S,3.313000,3.313000,17.630000,8.000000,180.250000,97.320000,127.700000,127.700000,41.460000,41.460000,138.790000,138.790000,0.540000 
Cr-Sn-O-Se,2.883000,2.883000,23.290000,156.000000,201.870000,200.630000,2.470000,2.470000,0.620000,0.620000,201.250000,201.250000,0.990000 
Cr-Sn-O-S,2.833000,2.833000,24.106000,156.000000,193.320000,162.830000,56.170000,56.170000,15.240000,15.240000,178.080000,178.080000,0.840000 
Cr-Sn-O-Te,3.017000,3.017000,21.256000,156.000000,152.950000,135.400000,33.090000,33.090000,8.780000,8.780000,144.170000,144.170000,0.890000 
Cr-Sn-Se-O,3.127000,3.127000,19.793000,156.000000,207.380000,32.880000,202.170000,202.170000,87.250000,87.250000,120.130000,120.130000,0.160000 
Cr-Sn-Se-S,3.452000,3.452000,16.239000,8.000000,169.620000,47.040000,156.580000,156.580000,61.290000,61.290000,108.330000,108.330000,0.280000 
Cr-Sn-S-O,3.063000,3.063000,20.626000,156.000000,278.630000,86.590000,251.720000,251.720000,96.020000,96.020000,182.610000,182.610000,0.310000 
Cr-Sn-S-Se,3.078000,3.078000,20.432000,8.000000,114.200000,93.310000,37.970000,37.970000,10.450000,10.450000,103.760000,103.760000,0.820000 
Cr-Sn-S-Te,3.202000,3.202000,18.879000,156.000000,108.210000,112.440000,-8.610000,-8.610000,-2.110000,-2.110000,110.320000,110.320000,1.040000 
Cr-Sn-Te-O,3.231000,3.231000,18.545000,156.000000,240.780000,84.840000,210.890000,210.890000,77.970000,77.970000,162.810000,162.810000,0.350000 
Cr-Sn-Te-Se,3.617000,3.617000,14.791000,8.000000,113.680000,29.960000,105.790000,105.790000,41.860000,41.860000,71.820000,71.820000,0.260000 
Cr-Sn-Te-S,3.523000,3.523000,15.594000,156.000000,159.390000,45.240000,146.550000,146.550000,57.080000,57.080000,102.310000,102.310000,0.280000 
Cr-Ti-O-Se,2.853000,2.853000,23.773000,156.000000,176.310000,96.350000,123.660000,123.660000,39.980000,39.980000,136.330000,136.330000,0.550000 
Cr-Ti-O-S,2.854000,2.854000,23.755000,156.000000,82.430000,98.020000,-34.120000,-34.120000,-7.790000,-7.790000,90.230000,90.230000,1.190000 
Cr-Ti-O-Te,2.990000,2.990000,21.641000,156.000000,252.240000,144.210000,169.800000,169.800000,54.020000,54.020000,198.230000,198.230000,0.570000 
Cr-Ti-Se-O,2.996000,2.996000,21.558000,156.000000,278.150000,89.240000,249.520000,249.520000,94.450000,94.450000,183.690000,183.690000,0.320000 
Cr-Ti-Se-S,3.239000,3.239000,18.451000,156.000000,183.070000,61.350000,162.510000,162.510000,60.860000,60.860000,122.210000,122.210000,0.340000 
Cr-Ti-Se-Te,3.315000,3.315000,17.611000,8.000000,88.550000,56.350000,52.700000,52.700000,16.100000,16.100000,72.450000,72.450000,0.640000 
Cr-Ti-S-O,2.938000,2.938000,22.422000,156.000000,223.970000,10.460000,223.480000,223.480000,106.760000,106.760000,117.210000,117.210000,0.050000 
Cr-Ti-S-Se,3.204000,3.204000,18.854000,156.000000,121.640000,81.550000,66.960000,66.960000,20.040000,20.040000,101.590000,101.590000,0.670000 
Cr-Ti-S-Te,3.200000,3.200000,18.904000,8.000000,141.400000,81.350000,94.600000,94.600000,30.030000,30.030000,111.380000,111.380000,0.580000 
Cr-Ti-Te-O,3.101000,3.101000,20.120000,156.000000,261.950000,83.210000,235.520000,235.520000,89.370000,89.370000,172.580000,172.580000,0.320000 
Cr-Ti-Te-Se,3.481000,3.481000,15.971000,156.000000,138.090000,47.970000,121.430000,121.430000,45.060000,45.060000,93.030000,93.030000,0.350000 
Cr-Ti-Te-S,3.364000,3.364000,17.099000,8.000000,139.170000,31.150000,132.200000,132.200000,54.010000,54.010000,85.160000,85.160000,0.220000 
Cr-W-O-Se,2.973000,2.973000,21.903000,156.000000,283.220000,92.910000,252.740000,252.740000,95.160000,95.160000,188.060000,188.060000,0.330000 
Cr-W-O-S,2.920000,2.920000,22.694000,156.000000,325.800000,73.540000,309.200000,309.200000,126.130000,126.130000,199.670000,199.670000,0.230000 
Cr-W-O-Te,3.041000,3.041000,20.922000,156.000000,38.640000,-83.850000,-143.300000,-143.300000,61.240000,61.240000,-22.600000,-22.600000,-2.170000 
Cr-W-Se-O,2.951000,2.951000,22.223000,156.000000,347.730000,114.000000,310.350000,310.350000,116.860000,116.860000,230.870000,230.870000,0.330000 
Cr-W-Se-S,3.160000,3.160000,19.387000,156.000000,265.700000,60.970000,251.710000,251.710000,102.370000,102.370000,163.340000,163.340000,0.230000 
Cr-W-Se-Te,3.440000,3.440000,16.353000,156.000000,162.050000,29.700000,156.610000,156.610000,66.180000,66.180000,95.870000,95.870000,0.180000 
Cr-W-S-O,2.898000,2.898000,23.044000,156.000000,387.050000,110.140000,355.710000,355.710000,138.450000,138.450000,248.600000,248.600000,0.280000 
Cr-W-S-Se,3.159000,3.159000,19.400000,156.000000,261.980000,50.770000,252.140000,252.140000,105.610000,105.610000,156.370000,156.370000,0.190000 
Cr-W-S-Te,3.273000,3.273000,18.063000,156.000000,213.360000,55.750000,198.800000,198.800000,78.810000,78.810000,134.560000,134.560000,0.260000 
Cr-W-Te-O,3.041000,3.041000,20.929000,156.000000,303.590000,101.230000,269.830000,269.830000,101.180000,101.180000,202.410000,202.410000,0.330000 
Cr-W-Te-S,3.274000,3.274000,18.058000,8.000000,230.030000,64.890000,211.730000,211.730000,82.570000,82.570000,147.460000,147.460000,0.280000 
Ge-Cr-O-Se,2.984000,2.984000,21.739000,156.000000,288.890000,84.540000,264.150000,264.150000,102.170000,102.170000,186.710000,186.710000,0.290000 
Ge-Cr-O-S,2.913000,2.913000,22.815000,156.000000,252.470000,57.600000,239.330000,239.330000,97.430000,97.430000,155.030000,155.030000,0.230000 
Ge-Cr-O-Te,3.109000,3.109000,20.026000,156.000000,232.690000,97.300000,192.000000,192.000000,67.690000,67.690000,165.000000,165.000000,0.420000 
Ge-Cr-Se-O,2.814000,2.814000,24.449000,156.000000,152.790000,190.770000,-85.410000,-85.410000,-18.990000,-18.990000,171.780000,171.780000,1.250000 
Ge-Cr-Se-S,3.172000,3.172000,19.237000,156.000000,155.170000,100.820000,89.670000,89.670000,27.180000,27.180000,128.000000,128.000000,0.650000 
Ge-Cr-Se-Te,3.633000,3.633000,14.663000,8.000000,75.510000,16.490000,71.910000,71.910000,29.510000,29.510000,46.000000,46.000000,0.220000 
Ge-Cr-S-O,2.879000,2.879000,23.345000,156.000000,29.470000,-36.360000,-15.400000,-15.400000,32.910000,32.910000,-3.450000,-3.450000,-1.230000 
Ge-Cr-S-Se,3.274000,3.274000,18.057000,156.000000,214.610000,69.500000,192.100000,192.100000,72.550000,72.550000,142.060000,142.060000,0.320000 
Ge-Cr-S-Te,3.571000,3.571000,15.180000,156.000000,102.990000,26.850000,95.990000,95.990000,38.070000,38.070000,64.920000,64.920000,0.260000 
Ge-Cr-Te-O,2.965000,2.965000,22.008000,156.000000,189.110000,154.040000,63.630000,63.630000,17.530000,17.530000,171.570000,171.570000,0.810000 
Ge-Cr-Te-Se,3.252000,3.252000,18.302000,8.000000,97.820000,94.460000,6.600000,6.600000,1.680000,1.680000,96.140000,96.140000,0.970000 
Ge-Cr-Te-S,3.167000,3.167000,19.293000,156.000000,98.350000,111.530000,-28.110000,-28.110000,-6.590000,-6.590000,104.940000,104.940000,1.130000 
Ge-Hf-O-Se,3.017000,3.017000,21.263000,156.000000,134.810000,92.240000,71.690000,71.690000,21.280000,21.280000,113.520000,113.520000,0.680000 
Ge-Hf-O-S,3.175000,3.175000,19.199000,156.000000,149.340000,116.660000,58.210000,58.210000,16.340000,16.340000,133.000000,133.000000,0.780000 
Ge-Hf-O-Te,3.129000,3.129000,19.764000,156.000000,210.120000,122.620000,138.570000,138.570000,43.750000,43.750000,166.370000,166.370000,0.580000 
Ge-Hf-Se-O,3.173000,3.173000,19.217000,156.000000,202.210000,101.350000,151.420000,151.420000,50.430000,50.430000,151.780000,151.780000,0.500000 
Ge-Hf-Se-S,3.582000,3.582000,15.080000,156.000000,111.560000,37.010000,99.280000,99.280000,37.280000,37.280000,74.280000,74.280000,0.330000 
Ge-Hf-Se-Te,4.007000,4.007000,12.052000,8.000000,77.040000,38.900000,57.400000,57.400000,19.070000,19.070000,57.970000,57.970000,0.500000 
Ge-Hf-S-O,3.183000,3.183000,19.098000,156.000000,398.710000,194.090000,304.230000,304.230000,102.310000,102.310000,296.400000,296.400000,0.490000 
Ge-Hf-S-Se,3.779000,3.779000,13.549000,156.000000,13.430000,-17.780000,-10.110000,-10.110000,15.600000,15.600000,-2.170000,-2.170000,-1.320000 
Ge-Hf-S-Te,4.050000,4.050000,11.802000,156.000000,61.870000,30.300000,47.040000,47.040000,15.790000,15.790000,46.080000,46.080000,0.490000 
Ge-Hf-Te-O,3.175000,3.175000,19.197000,156.000000,107.060000,81.340000,45.260000,45.260000,12.860000,12.860000,94.200000,94.200000,0.760000 
Ge-Hf-Te-Se,3.583000,3.583000,15.077000,8.000000,122.930000,61.270000,92.390000,92.390000,30.830000,30.830000,92.100000,92.100000,0.500000 
Ge-Hf-Te-S,3.526000,3.526000,15.564000,8.000000,125.520000,69.650000,86.870000,86.870000,27.930000,27.930000,97.590000,97.590000,0.550000 
Ge-Mn-O-Se,2.959000,2.959000,22.110000,156.000000,232.690000,62.040000,216.140000,216.140000,85.320000,85.320000,147.360000,147.360000,0.270000 
Ge-Mn-O-S,2.928000,2.928000,22.572000,156.000000,229.450000,60.780000,213.350000,213.350000,84.340000,84.340000,145.120000,145.120000,0.260000 
Ge-Mn-O-Te,3.070000,3.070000,20.530000,156.000000,230.210000,78.890000,203.180000,203.180000,75.660000,75.660000,154.550000,154.550000,0.340000 
Ge-Mn-Se-O,2.829000,2.829000,24.177000,156.000000,133.860000,201.620000,-169.830000,-169.830000,-33.880000,-33.880000,167.740000,167.740000,1.510000 
Ge-Mn-Se-S,3.207000,3.207000,18.812000,156.000000,134.070000,108.140000,46.840000,46.840000,12.960000,12.960000,121.110000,121.110000,0.810000 
Ge-Mn-Se-Te,3.765000,3.765000,13.653000,156.000000,56.570000,20.310000,49.280000,49.280000,18.130000,18.130000,38.440000,38.440000,0.360000 
Ge-Mn-S-O,2.898000,2.898000,23.039000,156.000000,11.280000,-24.510000,-41.980000,-41.980000,17.890000,17.890000,-6.610000,-6.610000,-2.170000 
Ge-Mn-S-Se,3.411000,3.411000,16.633000,156.000000,133.030000,67.380000,98.900000,98.900000,32.820000,32.820000,100.200000,100.200000,0.510000 
Ge-Mn-S-Te,3.433000,3.433000,16.426000,156.000000,141.240000,67.540000,108.940000,108.940000,36.850000,36.850000,104.390000,104.390000,0.480000 
Ge-Mn-Te-O,2.984000,2.984000,21.738000,156.000000,27.080000,46.340000,-52.200000,-52.200000,-9.630000,-9.630000,36.710000,36.710000,1.710000 
Ge-Mn-Te-Se,3.285000,3.285000,17.936000,8.000000,84.530000,86.640000,-4.270000,-4.270000,-1.050000,-1.050000,85.580000,85.580000,1.020000 
Ge-Mn-Te-S,3.216000,3.216000,18.713000,156.000000,54.190000,111.600000,-175.640000,-175.640000,-28.700000,-28.700000,82.900000,82.900000,2.060000 
Ge-Mo-O-Se,3.045000,3.045000,20.868000,156.000000,292.780000,76.310000,272.890000,272.890000,108.240000,108.240000,184.540000,184.540000,0.260000 
Ge-Mo-O-S,2.992000,2.992000,21.623000,156.000000,322.660000,97.150000,293.410000,293.410000,112.750000,112.750000,209.900000,209.900000,0.300000 
Ge-Mo-O-Te,3.157000,3.157000,19.423000,156.000000,215.590000,61.500000,198.050000,198.050000,77.050000,77.050000,138.550000,138.550000,0.290000 
Ge-Mo-Se-O,2.903000,2.903000,22.963000,156.000000,178.210000,171.550000,13.080000,13.080000,3.330000,3.330000,174.880000,174.880000,0.960000 
Ge-Mo-Se-S,3.233000,3.233000,18.518000,156.000000,175.810000,92.130000,127.530000,127.530000,41.840000,41.840000,133.970000,133.970000,0.520000 
Ge-Mo-Se-Te,3.815000,3.815000,13.295000,8.000000,57.370000,5.550000,56.830000,56.830000,25.910000,25.910000,31.460000,31.460000,0.100000 
Ge-Mo-S-O,2.965000,2.965000,22.016000,156.000000,241.830000,124.660000,177.560000,177.560000,58.580000,58.580000,183.240000,183.240000,0.520000 
Ge-Mo-S-Se,3.318000,3.318000,17.577000,156.000000,257.920000,72.530000,237.520000,237.520000,92.690000,92.690000,165.230000,165.230000,0.280000 
Ge-Mo-S-Te,3.436000,3.436000,16.397000,156.000000,184.130000,50.830000,170.100000,170.100000,66.650000,66.650000,117.480000,117.480000,0.280000 
Ge-Mo-Te-O,3.017000,3.017000,21.257000,156.000000,206.100000,141.030000,109.600000,109.600000,32.540000,32.540000,173.570000,173.570000,0.680000 
Ge-Mo-Te-Se,3.324000,3.324000,17.511000,8.000000,145.140000,64.860000,116.150000,116.150000,40.140000,40.140000,105.000000,105.000000,0.450000 
Ge-Mo-Te-S,3.231000,3.231000,18.543000,8.000000,103.940000,100.650000,6.490000,6.490000,1.650000,1.650000,102.300000,102.300000,0.970000 
Ge-Pb-O-Se,3.218000,3.218000,18.686000,156.000000,34.910000,60.010000,-68.240000,-68.240000,-12.550000,-12.550000,47.460000,47.460000,1.720000 
Ge-Pb-O-S,3.436000,3.436000,16.392000,8.000000,41.810000,51.860000,-22.510000,-22.510000,-5.020000,-5.020000,46.840000,46.840000,1.240000 
Ge-Pb-O-Te,3.293000,3.293000,17.846000,156.000000,-91.050000,-46.530000,-67.270000,-67.270000,-22.260000,-22.260000,-68.790000,-68.790000,0.510000 
Ge-Pb-Se-O,3.661000,3.661000,14.440000,156.000000,53.670000,18.490000,47.300000,47.300000,17.590000,17.590000,36.080000,36.080000,0.340000 
Ge-Pb-Se-Te,3.966000,3.966000,12.304000,8.000000,22.010000,43.810000,-65.180000,-65.180000,-10.900000,-10.900000,32.910000,32.910000,1.990000 
Ge-Pb-S-O,3.552000,3.552000,15.341000,156.000000,75.700000,26.510000,66.420000,66.420000,24.600000,24.600000,51.100000,51.100000,0.350000 
Ge-Pb-S-Se,4.127000,4.127000,11.361000,8.000000,37.120000,24.150000,21.410000,21.410000,6.480000,6.480000,30.640000,30.640000,0.650000 
Ge-Pb-Te-O,3.661000,3.661000,14.439000,8.000000,69.500000,42.420000,43.600000,43.600000,13.540000,13.540000,55.960000,55.960000,0.610000 
Ge-Pb-Te-S,4.040000,4.040000,11.855000,8.000000,65.610000,42.110000,38.590000,38.590000,11.750000,11.750000,53.860000,53.860000,0.640000 
Ge-Si-O-Se,3.009000,3.009000,21.372000,156.000000,203.300000,127.790000,122.980000,122.980000,37.760000,37.760000,165.540000,165.540000,0.630000 
Ge-Si-O-S,3.014000,3.014000,21.306000,156.000000,250.050000,57.740000,236.720000,236.720000,96.160000,96.160000,153.890000,153.890000,0.230000 
Ge-Si-O-Te,3.051000,3.051000,20.785000,156.000000,143.490000,158.670000,-31.960000,-31.960000,-7.590000,-7.590000,151.080000,151.080000,1.110000 
Ge-Si-Se-O,2.814000,2.814000,24.445000,156.000000,190.240000,195.680000,-11.050000,-11.050000,-2.720000,-2.720000,192.960000,192.960000,1.030000 
Ge-Si-Se-S,3.268000,3.268000,18.118000,156.000000,202.030000,99.810000,152.730000,152.730000,51.110000,51.110000,150.920000,150.920000,0.490000 
Ge-Si-S-O,2.880000,2.880000,23.336000,156.000000,31.080000,-25.340000,10.420000,10.420000,28.210000,28.210000,2.870000,2.870000,-0.820000 
Ge-Si-S-Se,3.664000,3.664000,14.416000,156.000000,122.760000,50.620000,101.890000,101.890000,36.070000,36.070000,86.690000,86.690000,0.410000 
Ge-Si-S-Te,4.052000,4.052000,11.788000,156.000000,30.310000,11.690000,25.800000,25.800000,9.310000,9.310000,21.000000,21.000000,0.390000 
Ge-Si-Te-O,2.971000,2.971000,21.920000,156.000000,140.640000,125.450000,28.740000,28.740000,7.590000,7.590000,133.050000,133.050000,0.890000 
Ge-Si-Te-Se,3.489000,3.489000,15.898000,156.000000,103.520000,39.520000,88.440000,88.440000,32.000000,32.000000,71.520000,71.520000,0.380000 
Ge-Si-Te-S,3.261000,3.261000,18.201000,8.000000,148.310000,88.790000,95.160000,95.160000,29.760000,29.760000,118.550000,118.550000,0.600000 
Ge-Sn-O-Se,2.980000,2.980000,21.790000,156.000000,182.750000,141.000000,73.970000,73.970000,20.880000,20.880000,161.870000,161.870000,0.770000 
