Material,a,b,c,SG,C11,C12,Y_2D_a,Y_2D_b,G_a,G_b,B_a,B_b,V_a,V_b
Cr-Pb-S-Te,6.331000,6.331000,19.311000,1.000000,70.840000,2.500000,70.750000,70.750000,34.170000,34.170000,36.670000,36.670000,0.040000 
Cr-Pb-Te-O,7.113000,7.113000,15.299000,1.000000,58.420000,-7.380000,57.480000,57.480000,32.900000,32.900000,25.520000,25.520000,-0.130000 
Cr-Pb-Te-Se,7.947000,7.947000,12.258000,1.000000,43.940000,-0.720000,43.930000,43.930000,22.330000,22.330000,21.610000,21.610000,-0.020000 
Cr-Pb-Te-S,8.003000,8.003000,12.088000,1.000000,52.690000,28.940000,36.800000,36.800000,11.880000,11.880000,40.820000,40.820000,0.550000 
Cr-Si-O-Se,5.593000,5.593000,24.750000,1.000000,252.560000,88.250000,221.730000,221.730000,82.160000,82.160000,170.410000,170.410000,0.350000 
Cr-Si-O-S,5.787000,5.787000,23.114000,1.000000,34.740000,-24.620000,17.300000,17.300000,29.680000,29.680000,5.060000,5.060000,-0.710000 
Cr-Si-O-Te,5.879000,5.879000,22.402000,1.000000,52.160000,-19.910000,44.560000,44.560000,36.030000,36.030000,16.130000,16.130000,-0.380000 
Cr-Si-Se-O,5.762000,5.762000,23.319000,1.000000,-34.660000,76.280000,133.250000,133.250000,-55.470000,-55.470000,20.810000,20.810000,-2.200000 
Cr-Si-Se-S,6.388000,6.388000,18.971000,1.000000,162.490000,71.020000,131.450000,131.450000,45.730000,45.730000,116.760000,116.760000,0.440000 
Cr-Si-Se-Te,6.461000,6.461000,18.548000,1.000000,98.570000,14.940000,96.300000,96.300000,41.810000,41.810000,56.750000,56.750000,0.150000 
Cr-Si-S-O,5.641000,5.641000,24.329000,1.000000,466.650000,646.270000,-428.370000,-428.370000,-89.810000,-89.810000,556.460000,556.460000,1.380000 
Cr-Si-S-Se,6.250000,6.250000,19.817000,1.000000,196.950000,242.900000,-102.630000,-102.630000,-22.980000,-22.980000,219.920000,219.920000,1.230000 
Cr-Si-S-Te,6.498000,6.498000,18.336000,1.000000,-0.800000,32.160000,1293.970000,1293.970000,-16.480000,-16.480000,15.680000,15.680000,-40.260000 
Cr-Si-Te-O,5.984000,5.984000,21.622000,1.000000,-70.330000,-207.240000,540.360000,540.360000,68.460000,68.460000,-138.780000,-138.780000,2.950000 
Cr-Si-Te-Se,6.951000,6.951000,16.021000,1.000000,165.690000,153.200000,24.040000,24.040000,6.240000,6.240000,159.440000,159.440000,0.920000 
Cr-Si-Te-S,6.626000,6.626000,17.632000,1.000000,127.250000,6.600000,126.910000,126.910000,60.330000,60.330000,66.930000,66.930000,0.050000 
Cr-Sn-O-Se,5.678000,5.678000,24.009000,1.000000,103.600000,60.570000,68.190000,68.190000,21.510000,21.510000,82.080000,82.080000,0.580000 
Cr-Sn-O-S,5.685000,5.685000,23.956000,1.000000,90.700000,-10.200000,89.550000,89.550000,50.450000,50.450000,40.250000,40.250000,-0.110000 
Cr-Sn-O-Te,5.977000,5.977000,21.667000,1.000000,-379.550000,-324.180000,-102.670000,-102.670000,-27.690000,-27.690000,-351.870000,-351.870000,0.850000 
Cr-Sn-Se-O,6.251000,6.251000,19.811000,1.000000,275.390000,75.670000,254.600000,254.600000,99.860000,99.860000,175.530000,175.530000,0.270000 
